Current_time,WheelAngle,Accelrator,Brakepetal,SpeedInKilometers,PositionX,PositionY
10815107;67.0;16.0;25.0;50.830545020476485;-165.89866934136174;-784.4955208717918
10815157;67.0;16.0;25.0;50.81664601468415;-165.44987974590703;-783.4081864905236
10815206;67.0;16.0;25.0;50.802756030570606;-165.03288424073423;-782.308610855516
10815258;67.0;16.0;25.0;50.78947505981517;-164.64801007239416;-781.1977099919197
10815309;67.0;16.0;25.0;50.77620270491828;-164.29556268923608;-780.0764217239353
10815363;67.0;16.0;25.0;50.76293895804005;-163.97582017488523;-778.9456920466827
10815418;67.0;16.0;25.0;50.74968381135003;-163.68903303179525;-777.8064743282348
10815468;67.0;16.0;25.0;50.73643725702722;-163.43542398805414;-776.6597285059848
10815516;67.0;16.0;25.0;50.723199287260066;-163.2151878275894;-775.506420278025
10815563;67.0;16.0;25.0;50.709969894246434;-163.02849124389928;-774.3475202902179
10815612;67.0;16.0;25.0;50.69734907019359;-162.87547090643005;-773.183989549329
10815660;67.0;16.0;25.0;50.684736418835065;-162.75623781010748;-772.0168060570676
10815710;67.0;16.0;25.0;50.67213193284626;-162.67087456568512;-770.8469503422659
10815755;67.0;16.0;25.0;50.65953560491126;-162.6194353469657;-769.6754046376598
10815807;67.0;16.0;25.0;50.64694742772286;-162.60194586188055;-768.5031520557459
10815853;67.0;17.0;25.0;50.67096739398246;-162.6184152433878;-767.3303286257045
10815907;67.0;17.0;25.0;50.69497181967439;-162.66886292944838;-766.1579187638142
10815959;67.0;17.0;25.0;50.71896070749178;-162.7532798006131;-764.9869075628354
10816012;67.0;17.0;25.0;50.74233406014026;-162.87162675692673;-763.8182937811503
10816070;67.0;16.0;25.0;50.72909226917046;-163.02372695547078;-762.6539013566813
10816117;67.0;16.0;25.0;50.71585905842682;-163.20943465626152;-761.4947044327619
10816167;67.0;16.0;25.0;50.70263442011243;-163.42857602803574;-760.341672238415
10816220;67.0;16.0;25.0;50.690018346439764;-163.68095229830826;-759.1957547151746
10816273;67.0;16.0;25.0;50.677410441203726;-163.96633477158232;-758.0579090402896
10816322;67.0;16.0;25.0;50.66481069708479;-164.28446720922423;-756.9290851011668
10816372;67.0;16.0;25.0;50.65221910677207;-164.63506606017006;-755.8102247035371
10816420;67.0;16.0;25.0;50.63963566296339;-165.01782071437435;-754.7022607868765
10816468;67.0;16.0;25.0;50.62706035836519;-165.4323937787739;-753.6061166477373
10816520;67.0;16.0;25.0;50.61449318569259;-165.87842137552124;-752.5227051716307
10816566;67.0;16.0;25.0;50.602534137669316;-166.3555191192254;-751.4529153894846
10816616;67.0;16.0;25.0;50.59058281927114;-166.86327189488804;-750.3976374556706
10816666;67.0;16.0;25.0;50.578639223677314;-167.40123911140518;-749.3577489000202
10816708;67.0;16.0;25.0;50.56670334407502;-167.96895508475308;-748.3341138995102
10816761;67.0;16.0;25.0;50.554775173659394;-168.56592944197087;-747.3275825615592
10816812;67.0;16.0;25.0;50.542854705633474;-169.19164754558852;-746.3389902195245
10816864;67.0;16.0;25.0;50.53094193320822;-169.84557093813237;-745.3691567409829
10816916;67.0;16.0;25.0;50.51963684960249;-170.52714590109645;-744.4188745632763
10816970;67.0;16.0;25.0;50.50833906092167;-171.2357884114332;-743.4889311027538
10817020;67.0;16.0;25.0;50.49704856082784;-171.97089205291056;-742.5800963462934
10817069;67.0;16.0;25.0;50.485765342990334;-172.73182853578842;-741.6931222153625
10817122;67.0;16.0;25.0;50.474489401085684;-173.51794823452758;-740.8287419455575
10817171;67.0;16.0;25.0;50.46322072879769;-174.32858074307086;-739.9876694821355
10817217;67.0;16.0;25.0;50.451959319817334;-175.1630354472215;-739.1705988920322
10817260;67.0;16.0;25.0;50.44070516784282;-176.02060211362908;-738.3782037928502
10817310;67.0;16.0;25.0;50.43005826657954;-176.9005619643495;-737.6111276728697
10817361;67.0;16.0;25.0;50.419418223305144;-177.80216788829034;-736.8700022483549
10817409;67.0;16.0;25.0;50.40878503215587;-178.7246549874265;-736.15543720262
10817456;67.0;16.0;25.0;50.39815868727453;-179.6672412261768;-735.4680196862392
10817500;67.0;16.0;25.0;50.38753918281049;-180.62912809479275;-734.8083138363862
10817551;67.0;16.0;25.0;50.37692651291969;-181.60950128619643;-734.17686031569
10817600;67.0;16.0;25.0;50.36632067176459;-182.60753138569365;-733.5741758709861
10817648;67.0;16.0;25.0;50.3557216535142;-183.62237457297778;-733.0007529123211
10817696;67.0;16.0;25.0;50.345129452344054;-184.65317333583027;-732.4570591125494
10817755;67.0;16.0;25.0;50.33514406243618;-185.69906966210357;-731.9435309065409
10817805;67.0;16.0;25.0;50.32516509227151;-186.7591811875173;-731.4605861304867
10817855;67.0;16.0;25.0;50.31519253645054;-187.832614026857;-731.0086168235612
10817905;67.0;16.0;25.0;50.30522638957965;-188.9184635277879;-730.5879889115799
10817963;67.0;16.0;25.0;50.29526664627118;-190.01581503331403;-730.1990419126729
10818011;67.0;16.0;25.0;50.28531330114335;-191.12374465223988;-729.8420886652073
10818060;67.0;16.0;25.0;50.27536634882026;-192.24132003698614;-729.5174150781769
10818113;67.0;16.0;25.0;50.26542578393196;-193.36760116810422;-729.2252799042553
10818168;67.0;16.0;25.0;50.255491601114336;-194.50164114483007;-728.9659145356904
10818227;67.0;16.0;25.0;50.24616379500917;-195.6425006042549;-728.739520119777
10818278;67.0;16.0;25.0;50.23684197523832;-196.78922141621575;-728.5462736265157
10818329;67.0;16.0;25.0;50.22752613684978;-197.9408409336241;-728.3863241970716
10818377;67.0;16.0;25.0;50.218216274896854;-199.09639280031547;-728.2597930309629
10818427;67.0;16.0;25.0;50.20891238443816;-200.25490776163397;-728.1667732966874
10818475;67.0;16.0;25.0;50.199614460537596;-201.41541447707206;-728.1073300658506
10818524;67.0;16.0;25.0;50.19032249826437;-202.57694033428496;-728.0815002708383
10818579;67.0;16.0;25.0;50.18103649269298;-203.73851226379745;-728.0892926860593
10818634;67.0;16.0;25.0;50.171756438903195;-204.89915755372147;-728.1306879327609
10818692;67.0;16.0;25.0;50.16308233198005;-206.05791852372806;-728.205639403897
10818743;67.0;16.0;25.0;50.154413782624715;-207.21382554302582;-728.3140723503914
10818792;67.0;16.0;25.0;50.14575078631642;-208.36591173884258;-728.4558840213376
10818840;67.0;16.0;25.0;50.13709333853913;-209.51321380458984;-728.630943761293
10818898;67.0;16.0;25.0;50.12844143478155;-210.65477280469872;-728.8390931308818
10818960;67.0;16.0;25.0;50.11979507053711;-211.7896349754554;-729.0801460505966
10819011;67.0;16.0;25.0;50.11115424130394;-212.9168525211681;-729.3538889676672
10819065;67.0;16.0;25.0;50.10251894258494;-214.03548440500123;-729.6600810458475
10819115;67.0;16.0;25.0;50.093889169887674;-215.14459713381817;-729.9984543779493
10819164;67.0;16.0;25.0;50.08526491872442;-216.24326553637812;-730.3687142209383
10819220;67.0;16.0;25.0;50.076646184612166;-217.3305735342394;-730.7705392533825
10819277;67.0;16.0;25.0;50.06863296307259;-218.40562778769464;-731.2035870444798
10819328;67.0;16.0;25.0;50.060624865966645;-219.46753235421707;-731.6674847389264
10819377;67.0;16.0;25.0;50.052621889197994;-220.5154026128827;-732.1618337914863
10819428;67.0;16.0;25.0;50.04462402867447;-221.5483660004123;-732.6862103100921
10819477;67.0;16.0;25.0;50.036631280308114;-222.56556273683523;-733.2401654200156
10819526;67.0;16.0;25.0;50.028643640015126;-223.56614654017233;-733.8232256487968
10819572;67.0;16.0;25.0;50.020661103715895;-224.54928532954472;-734.4348933315988
10819617;67.0;16.0;25.0;50.012683667334976;-225.51416191612512;-735.074647036643
10819666;67.0;16.0;25.0;50.00471132680107;-226.45997468135894;-735.7419420103586
10819722;67.0;16.0;25.0;49.99674407804707;-227.38593824189311;-736.4362106418673
10819774;67.0;16.0;25.0;49.988781917009995;-228.29128410066204;-737.1568629464059
10819823;67.0;16.0;25.0;49.98142483963103;-229.1752718953877;-737.903296027801
10819868;67.0;16.0;25.0;49.97407245885836;-230.03716824482518;-738.6748772981714
10819914;67.0;16.0;25.0;49.966724771003165;-230.8762584917257;-739.4709533300176
10819965;67.0;16.0;25.0;49.9593817723803;-231.69184729432703;-740.2908504100701
10820011;67.0;16.0;25.0;49.95204345930828;-232.48325920147218;-741.1338751099054
10820061;67.0;16.0;25.0;49.9447098281093;-233.24983921088176;-741.9993148728458
10820109;67.0;16.0;25.0;49.93738087510921;-233.99095331011944;-742.8864386166466
10820161;67.0;16.0;25.0;49.930056596637534;-234.7059889998048;-743.79449735146
10820207;67.0;16.0;25.0;49.92273698902742;-235.39435579864272;-744.7227248125536
10820255;67.0;16.0;25.0;49.9154220486157;-236.0554857298542;-745.6703381072482
10820309;67.0;16.0;25.0;49.90811177174283;-236.68883378860852;-746.6365383755295
10820352;67.0;16.0;25.0;49.900806154752914;-237.29387839007333;-747.6205114637746
10820403;67.0;16.0;25.0;49.894105193993695;-237.870128727396;-748.621440647669
10820454;67.0;16.0;25.0;49.88740850348853;-238.41711059037132;-749.6384836530123
10820500;67.0;16.0;25.0;49.88071607994323;-238.93437439617054;-750.6707849729818
10820545;67.0;16.0;25.0;49.8740279200668;-239.42149555769416;-751.7174765879009
10820592;67.0;16.0;25.0;49.86734402057146;-239.87807483089793;-752.7776786952329
10820639;67.0;16.0;25.0;49.860664378172565;-240.30373864080937;-753.8505004491874
10820690;67.0;16.0;25.0;49.8539889895887;-240.69813938596937;-754.9350407093182
10820744;67.0;16.0;25.0;49.84731785154161;-241.06095572105195;-756.0303887974818
10820791;67.0;16.0;25.0;49.84065096075622;-241.3918928174335;-757.135625262523
10820852;67.0;16.0;25.0;49.83398831396062;-241.69068260150118;-758.2498226520432
10820908;67.0;16.0;25.0;49.82732990788606;-241.9570839705092;-759.3720462906051
10820958;67.0;16.0;25.0;49.82067573926697;-242.19088298581008;-760.501355063721
10821018;67.0;16.0;25.0;49.81402580484093;-242.39189304330753;-761.6368022069663
10821066;67.0;16.0;25.0;49.80798010134869;-242.5599570455389;-762.7774498400985
10821117;67.0;16.0;25.0;49.80193824386608;-242.69494265262628;-763.922342383366
10821176;67.0;16.0;25.0;49.79590022948009;-242.79674522914425;-765.0705209615087
10821230;67.0;16.0;25.0;49.78986605528045;-242.86528792378115;-766.2210242066244
10821285;67.0;16.0;25.0;49.78383571835961;-242.9005217257439;-767.3728890628793
10821332;67.0;16.0;25.0;49.77780921581279;-242.90242549786683;-768.5251515923889
10821385;67.0;16.0;25.0;49.77178654473791;-242.87100598640387;-769.6768477815953
10821431;67.0;16.0;25.0;49.76576770223564;-242.80629780750394;-770.8270143474674
10821485;67.0;16.0;25.0;49.759752685409374;-242.7083634103871;-771.9746895428486
10821537;67.0;16.0;25.0;49.753741491365226;-242.5772930172608;-773.1189139602801
10821584;67.0;16.0;25.0;49.74773411721203;-242.41320454003267;-774.2587313336281
10821627;67.0;16.0;25.0;49.74173056006135;-242.21624347389758;-775.3931893368455
10821679;67.0;16.0;25.0;49.735730817027445;-241.98658276789482;-776.5213403792008
10821731;67.0;16.0;25.0;49.729734885227295;-241.72442267255093;-777.6422423963116
10821777;67.0;16.0;25.0;49.723742761780585;-241.4299905647426;-778.7549596363222
10821829;67.0;16.0;25.0;49.71835444380971;-241.10353681029676;-779.8585767589952
10821878;67.0;16.0;25.0;49.71296954745849;-240.7453416329722;-780.9521727175282
10821928;67.0;16.0;25.0;49.70758807018374;-240.35571173477587;-782.0348350654234
10821971;67.0;16.0;25.0;49.70221000944456;-239.9349800328121;-783.1056607172628
10822013;67.0;16.0;25.0;49.696835362702394;-239.48350537428612;-784.1637567014541
10822065;67.0;16.0;25.0;49.691464127421;-239.00167222990584;-785.2082409043195
10822112;67.0;16.0;25.0;49.68609630106642;-238.4898903659442;-786.2382428049094
10822168;67.0;16.0;25.0;49.68073188110704;-237.9485944952426;-787.2529041999278
10822219;67.0;16.0;25.0;49.67537086501354;-237.37824390745243;-788.2513799181675
10822265;67.0;16.0;25.0;49.670013250258904;-236.77932207883035;-789.23283852386
10822317;67.0;16.0;25.0;49.66465903431841;-236.1523362619184;-790.1964630083565
10822364;67.0;16.0;25.0;49.65930821466966;-235.49781705545823;-791.1414514695639
10822408;67.0;16.0;25.0;49.653960788792524;-234.81631795490398;-792.0670177785714
10822463;67.0;16.0;25.0;49.64861675416918;-234.1084148839152;-792.972392232916
10822512;67.0;16.0;25.0;49.64327610828411;-233.37470570722664;-793.8568221959421
10822566;67.0;16.0;25.0;49.63793884862406;-232.6158097253071;-794.7195727217264
10822622;67.0;16.0;25.0;49.63260497267809;-231.832367151235;-795.5599271650498
10822668;67.0;16.0;25.0;49.62787447793751;-231.02502880952866;-796.377197656693
10822711;67.0;16.0;25.0;49.62314698160802;-230.1944745245308;-797.1707053219527
10822751;67.0;16.0;25.0;49.61842248150356;-229.34140338906707;-797.9397912969398
10822795;67.0;16.0;25.0;49.613700975440004;-228.46653317572162;-798.6838172749311
10822843;67.0;16.0;25.0;49.60898246123515;-227.57059973263702;-799.4021660354096
10822893;67.0;16.0;25.0;49.60426693670872;-226.65435636434785;-800.0942419553547
10822950;67.0;16.0;25.0;49.599554399682354;-225.71857319816883;-800.7594715023612
10822996;67.0;16.0;25.0;49.59484484797963;-224.76403653667074;-801.3973037091768
10823043;67.0;16.0;25.0;49.590138279426014;-223.79154819678863;-802.0072106292691
10823086;67.0;16.0;25.0;49.585434691848924;-222.8019248361178;-802.5886877730442
10823132;67.0;16.0;25.0;49.580734083077665;-221.79599726696415;-803.1412545243567
10823179;67.0;16.0;25.0;49.57603645094346;-220.7746097587246;-803.6644545369703
10823227;67.0;16.0;25.0;49.571341793279444;-219.73861932918388;-804.1578561106404
10823272;67.0;16.0;25.0;49.56665010792065;-218.68889502532238;-804.6210525465099
10823316;67.0;16.0;25.0;49.56196139270405;-217.62631719423882;-805.0536624815269
10823363;67.0;16.0;25.0;49.557275645468465;-216.5517767447993;-805.45533020161
10823409;67.0;16.0;25.0;49.55259286405467;-215.46617440063204;-805.8257259333043
10823463;67.0;16.0;25.0;49.5479130463053;-214.37041994509417;-806.1645461136895
10823506;67.0;16.0;25.0;49.54323619006491;-213.26543145884332;-806.4715136383211
10823552;67.0;16.0;25.0;49.539162293179956;-212.15212106664978;-806.7463814160977
10823596;67.0;16.0;25.0;49.53509097389062;-211.03142095170617;-806.9889251035254
10823661;67.0;16.0;25.0;49.531022230354274;-209.90426930577817;-807.1989474186123
10823714;67.0;16.0;25.0;49.52695606072986;-208.7716095438809;-807.3762783005664
10823763;67.0;16.0;25.0;49.522892463177875;-207.63438951474964;-807.5207750467105
10823813;67.0;16.0;25.0;49.518831435860385;-206.49356070776523;-807.632322426507
10823864;67.0;16.0;25.0;49.51477297694101;-205.35007745699792;-807.7108327726004
10823914;67.0;16.0;25.0;49.510717084584954;-204.20489614303537;-807.7562460488068
10823970;67.0;16.0;25.0;49.506663756958964;-203.0589743932617;-807.7685298949995
10824019;67.0;16.0;25.0;49.50261299223135;-201.91327028125696;-807.7476796488563
10824069;67.0;16.0;25.0;49.498564788571976;-200.76874152598532;-807.6937183444576
10824113;67.0;16.0;25.0;49.49451914415226;-199.62634469144194;-807.6066966877386
10824160;67.0;16.0;25.0;49.49047605714516;-198.48703438742643;-807.4866930088235
10824211;67.0;16.0;25.0;49.48643552572522;-197.35176247211083;-807.3338131912857
10824260;67.0;16.0;25.0;49.4823975480685;-196.22147725706816;-807.1481905783967
10824305;67.0;16.0;25.0;49.47836212235263;-195.09712271542463;-806.9299858564491
10824349;67.0;16.0;25.0;49.474329246756774;-193.97963769379717;-806.6793869152547
10824400;67.0;16.0;25.0;49.47029891946165;-192.8699551286733;-806.3966086859389
10824450;67.0;16.0;25.0;49.4662711386495;-191.76900126788743;-806.081892956173
10824494;67.0;16.0;25.0;49.46224590250415;-190.67769489784288;-805.7355081630022
10824543;67.0;16.0;25.0;49.45822320921092;-189.59694657712393;-805.3577491634481
10824595;67.0;16.0;25.0;49.45420305695669;-188.52765787713702;-804.9489369830814
10824645;67.0;16.0;25.0;49.45078544392988;-187.47070780614752;-804.5094132099168
10824692;67.0;16.0;25.0;49.447369989389514;-186.42697805264982;-804.0395496070391
10824743;67.0;16.0;25.0;49.44395669182331;-185.3973391219179;-803.5397432378664
10824790;67.0;16.0;25.0;49.44054554972023;-184.3826496103537;-803.0104161302517
10824844;67.0;16.0;25.0;49.437136561570455;-183.38375548991033;-802.4520149197812
10824900;67.0;16.0;25.0;49.43372972586543;-182.40148940318568;-801.8650104725724
10824954;67.0;16.0;25.0;49.4303250410978;-181.43666996977385;-801.2498974878905
10825000;67.0;16.0;25.0;49.42692250576148;-180.49010110445158;-800.6071940809178
10825048;67.0;16.0;25.0;49.42352211835158;-179.5625713477674;-799.9374413460303
10825096;67.0;16.0;25.0;49.42012387736446;-178.65485320959044;-799.2412029009474
10825143;67.0;16.0;25.0;49.416727781297695;-177.76770252616495;-798.5190644121413
10825191;67.0;16.0;25.0;49.413333828650124;-176.90185783120532;-797.771633101904
10825235;67.0;16.0;25.0;49.40994201792176;-176.05803974155452;-796.999537237488
10825280;67.0;16.0;25.0;49.406552347613875;-175.2369503579165;-796.2034256027508
10825331;67.0;16.0;25.0;49.40316481622896;-174.43927268116047;-795.3839669527475
10825382;67.0;16.0;25.0;49.399779422270726;-173.66567004468206;-794.5418494517293
10825426;67.0;16.0;25.0;49.3963961642441;-172.9167855632925;-793.6777800950218
10825470;67.0;16.0;25.0;49.39301504065524;-172.19324159909337;-792.7924841152691
10825518;67.0;16.0;25.0;49.389636050011525;-171.49563924478;-791.8867043735395
10825568;67.0;16.0;25.0;49.38625919082154;-170.82455782480213;-790.9612007358088
10825621;67.0;16.0;25.0;49.38288446159508;-170.18055441479535;-790.0167494353407
10825662;67.0;16.0;25.0;49.37951186084318;-169.5641633796815;-789.0541424215013
10825708;67.0;16.0;25.0;49.37614138707808;-168.97589593082046;-788.0741866955541
10825763;67.0;16.0;25.0;49.37277303881322;-168.41623970258;-787.077703633992
10825802;67.0;16.0;25.0;49.36940681456327;-167.8856583486738;-786.0655282999741
10825853;67.0;16.0;25.0;49.3660427128441;-167.38459115860152;-785.0385087434449
10825902;67.0;16.0;25.0;49.36268073217279;-166.91345269450764;-783.9975052905219
10825954;67.0;16.0;25.0;49.359920871067644;-166.47262709025395;-782.9433770091736
10825998;67.0;16.0;25.0;49.357162749813504;-166.06247922087908;-781.877006305384
10826054;67.0;16.0;25.0;49.35440636721637;-165.6833482826489;-780.7992857060669
10826102;67.0;16.0;25.0;49.35165172208316;-165.33554751300923;-779.7111171120288
10826155;67.0;16.0;25.0;49.348898813221744;-165.01936393226427;-778.6134110432046
10826207;67.0;16.0;25.0;49.34614763944092;-164.73505810719274;-777.5070858767965
10826258;67.0;16.0;25.0;49.343398199550414;-164.48286393679666;-776.393067078954
10826306;67.0;16.0;25.0;49.34065049236089;-164.26298846035803;-775.2722864306372
10826357;67.0;16.0;25.0;49.33790451668395;-164.07561168796087;-774.145681248312
10826400;67.0;16.0;25.0;49.335160271332114;-163.92088645361662;-773.0141936001277
10826451;67.0;16.0;25.0;49.33241775511885;-163.7989382911126;-771.8787695182331
10826503;67.0;16.0;25.0;49.32967696685853;-163.70986533268353;-770.7403582078895
10826550;67.0;16.0;25.0;49.326937905366485;-163.65373823058806;-769.5999112540419
10826599;67.0;16.0;25.0;49.324200569458945;-163.63060010165174;-768.4583818260106
10826652;67.0;16.0;25.0;49.3214649579531;-163.6404664948202;-767.3167238809694
10826696;67.0;16.0;25.0;49.318731069667024;-163.68332538174573;-766.1758913668739
10826752;67.0;16.0;25.0;49.315998903419754;-163.75913717041203;-765.0368374255075
10826803;67.0;16.0;25.0;49.31326845803124;-163.86783474178247;-763.9005135963104
10826854;67.0;16.0;25.0;49.31053973232233;-164.00932350943773;-762.7678690216549
10826910;67.0;16.0;25.0;49.30781272511484;-164.18348150215;-761.6398496542333
10826963;67.0;16.0;25.0;49.30508743523148;-164.39015946932105;-760.5173974672181
10827016;67.0;16.0;25.0;49.30236386149587;-164.62918100919316;-759.4014496678537
10827070;67.0;16.0;25.0;49.29964200273258;-164.90034271972246;-758.2929379151383
10827121;67.0;16.0;25.0;49.296921857767074;-165.20341437198516;-757.1927875422454
10827174;67.0;16.0;25.0;49.294203425425756;-165.53813910596895;-756.1019167843367
10827222;67.0;16.0;25.0;49.29148670453593;-165.90423364858265;-755.0212360124091
10827281;67.0;16.0;25.0;49.28877169392582;-166.30138855369864;-753.9516469738144
10827330;67.0;16.0;25.0;49.286058392424565;-166.72926846402493;-752.8940420400867
10827376;67.0;16.0;25.0;49.28334679886223;-167.1875123945844;-751.8493034627031
10827427;67.0;16.0;25.0;49.28063691206978;-167.67573403756174;-750.8183026373993
10827475;67.0;16.0;25.0;49.27792873087912;-168.19352208826047;-749.8018993776516
10827530;67.0;16.0;25.0;49.27522225412301;-168.74044059189438;-748.8009411979338
10827581;67.0;16.0;25.0;49.27251748063519;-169.3160293109213;-747.8162626073425
10827627;67.0;16.0;25.0;49.27041440925026;-169.91981146528283;-746.8486726311685
10827670;67.0;16.0;25.0;49.26831266125499;-170.55128012742387;-745.8989781503252
10827718;67.0;16.0;25.0;49.26621223576018;-171.20990528785055;-744.9679710197864
10827771;67.0;16.0;25.0;49.2641131318773;-171.89513430017666;-744.0564274086075
10827825;67.0;16.0;25.0;49.26201534871849;-172.6063923450316;-743.1651071531193
10827871;67.0;16.0;25.0;49.25991888539654;-173.34308291243994;-742.2947531238316
10827916;67.0;16.0;25.0;49.25782374102492;-174.10458830226818;-741.4460906065759
10827960;67.0;16.0;25.0;49.255729914717755;-174.8902701423183;-740.6198266984002
10828011;67.0;16.0;25.0;49.253637405589835;-175.69946992363353;-739.8166497187202
10828061;67.0;16.0;25.0;49.25154621275662;-176.53150955256763;-739.0372286362169
10828110;67.0;16.0;25.0;49.24945633533423;-177.3856919191541;-738.2822125119575
10828161;67.0;16.0;25.0;49.247367772439425;-178.26130148129965;-737.5522299592018
10828212;67.0;16.0;25.0;49.245280523189656;-179.15760486431137;-736.8478886203455
10828259;67.0;16.0;25.0;49.24319458670301;-180.07385147525602;-736.1697746614338
10828308;67.0;16.0;25.0;49.241109962098264;-181.0092741316362;-735.5184522846656
10828356;67.0;16.0;25.0;49.239026648494814;-181.96308970385672;-734.8944632592941
10828398;67.0;16.0;25.0;49.23694464501275;-182.93449977094346;-734.2983264713132
10828449;67.0;16.0;25.0;49.234863950772805;-183.92269128896532;-733.7305374923039
10828497;67.0;16.0;25.0;49.232784564896356;-184.92683727159962;-733.1915681677984
10828551;67.0;16.0;25.0;49.23070648650547;-185.94609748227148;-732.6818662255034
10828600;67.0;16.0;25.0;49.228629714722835;-186.97961913728753;-732.2018549037085
10828647;67.0;16.0;25.0;49.22655424867182;-188.02653761937574;-731.7519326001867
10828697;67.0;16.0;25.0;49.22448008747643;-189.08597720103438;-731.3324725418784
10828745;67.0;16.0;25.0;49.22240723026135;-190.15705177708458;-730.9438224756329
10828791;67.0;16.0;25.0;49.22033567615189;-191.23886560581408;-730.586304380263
10828840;67.0;16.0;25.0;49.21826542427402;-192.3305140580922;-730.2602142001499
10828885;67.0;16.0;25.0;49.216196473754394;-193.4310843738293;-729.965821600621
10828937;67.0;16.0;25.0;49.21412882372027;-194.53965642514834;-729.7033697452994
10828987;67.0;16.0;25.0;49.212062473299596;-195.65530348563078;-729.4730750956111
10829042;67.0;16.0;25.0;49.20999742162095;-196.7770930049932;-729.2751272326135
10829087;67.0;16.0;25.0;49.20793366781357;-197.9040873885473;-729.1096887012926
10829134;67.0;16.0;25.0;49.20587121100734;-199.03534478079226;-728.9768948774549
10829191;67.0;16.0;25.0;49.20381005033279;-200.16991985248382;-728.8768538573247
10829245;67.0;16.0;25.0;49.20175018492111;-201.30686459052316;-728.8096463699346
10829294;67.0;16.0;25.0;49.19969161390413;-202.44522909000534;-728.7753257123817
10829347;67.0;16.0;25.0;49.197634336414325;-203.58406234776544;-728.773917707999
10829402;67.0;16.0;25.0;49.19557835158483;-204.72241305675996;-728.8054206874766
10829463;67.0;16.0;25.0;49.19352365854941;-205.8593304006198;-728.8698054929445
10829514;67.0;16.0;25.0;49.191470256442486;-206.99386484771125;-728.9670155050107
10829566;67.0;16.0;25.0;49.18941814439913;-208.1250689440421;-729.0969666927325
10829620;67.0;16.0;25.0;49.18736732155504;-209.25199810435078;-729.2595476864718
10829668;67.0;16.0;25.0;49.18531778704657;-210.37371140071804;-729.4546198735762
10829714;67.0;16.0;25.0;49.183269540010734;-211.48927234804322;-729.6820175167998
10829759;67.0;16.0;25.0;49.18182257958516;-212.5977632089065;-729.9415510615773
10829813;67.0;16.0;25.0;49.180376528038224;-213.6982585147172;-730.2330017703756
10829864;67.0;16.0;25.0;49.178931384772326;-214.78983953506344;-730.5561242613742
10829911;67.0;16.0;25.0;49.17748714919028;-215.87159504457037;-730.9106467152393
10829966;67.0;16.0;25.0;49.17604382069533;-216.94262208343434;-731.2962711039634
10830016;67.0;16.0;25.0;49.17460139869115;-218.00202671099905;-731.7126734415746
10830068;67.0;16.0;25.0;49.17315988258183;-219.04892475174455;-732.1595040565084
10830123;67.0;16.0;25.0;49.171719271771885;-220.08244253306694;-732.6363878854092
10830176;67.0;16.0;25.0;49.17027956566625;-221.10171761423314;-733.1429247881175
10830226;67.0;16.0;25.0;49.168840763670296;-222.1058995059025;-733.6786898835758
10830276;67.0;16.0;25.0;49.167402865189814;-223.09415037961557;-734.2432339063728
10830324;67.0;16.0;25.0;49.16596586963101;-224.06564576665778;-734.836083583626
10830373;67.0;16.0;25.0;49.16452977640053;-225.01957524571557;-735.4567420318857
10830429;67.0;16.0;25.0;49.163094584905416;-225.9551431187515;-736.1046891737287
10830481;67.0;16.0;25.0;49.16166029455316;-226.8715690745347;-736.7793821736913
10830534;67.0;16.0;25.0;49.16022690475164;-227.76808883927382;-737.4802558931764
10830583;67.0;16.0;25.0;49.158794414909195;-228.64395481380961;-738.2067233639541
10830624;67.0;16.0;25.0;49.157362824434564;-229.49843669683662;-738.9581762798574
10830673;67.0;16.0;25.0;49.15593213273691;-230.3308220936343;-739.7339855062625
10830727;67.0;16.0;25.0;49.15450233922581;-231.1404171098004;-740.5335016069262
10830774;67.0;16.0;25.0;49.153073443311264;-231.92654692949193;-741.3560553877394
10830816;67.0;16.0;25.0;49.15164544440371;-232.688556377692;-742.2009584569412
10830866;67.0;16.0;25.0;49.15021834191398;-233.42581046603442;-743.0675038013242
10830915;67.0;16.0;25.0;49.14879213525332;-234.13769492173117;-743.9549663779496
10830965;67.0;16.0;25.0;49.14736682383344;-234.82361669916267;-744.8626037208761
10831011;67.0;16.0;25.0;49.145942407066414;-235.48300447370474;-745.7896565623944
10831057;67.0;16.0;25.0;49.14451888436476;-236.11530911738132;-746.7353494682485
10831109;67.0;16.0;25.0;49.143096255141415;-236.72000415594724;-747.6988914863119
10831159;67.0;16.0;25.0;49.14167451880973;-237.29658620702043;-748.6794768081755
10831207;67.0;16.0;25.0;49.140253674783466;-237.84457539889956;-749.6762854430945
10831251;67.0;17.0;25.0;49.17543372247681;-238.3639022912563;-750.6892378179126
10831295;67.0;17.0;25.0;49.210591683640324;-238.85408957766867;-751.7175095943765
10831339;67.0;17.0;25.0;49.24512755634879;-239.31467805543426;-752.7602495702947
10831389;67.0;17.0;25.0;49.27964171606756;-239.74523903815958;-753.8166054554454
10831439;67.0;17.0;25.0;49.31353416122934;-240.14536352294078;-754.8856992050057
10831486;67.0;17.0;25.0;49.34740526818036;-240.51467309199444;-755.9666534714669
10831541;67.0;17.0;25.0;49.381255035698224;-240.85281463074682;-757.0585796224653
10831606;67.0;17.0;25.0;49.414483462589025;-241.15945694220133;-758.1605650904585
10831660;67.0;17.0;25.0;49.44769092634461;-241.43429931546444;-759.2717006719563
